학교명,체험처,점수,학교_위도,학교_경도,체험처_위도,체험처_경도
성의여자중학교,미래핵심인재교육원,0.3576339277629973,36.11961289,128.1133186,36.1020797,128.3820047
성의여자중학교,글로벌인재개발연구원,0.42516899747880826,36.11961289,128.1133186,35.820083,128.7311572
성의여자중학교,경주시청소년수련관,0.2753977683898116,36.11961289,128.1133186,35.8601721,129.1895572
성의여자중학교,글로벌인재개발연구원,0.45413168468456816,36.11961289,128.1133186,35.820083,128.7311572
성의여자중학교,상주시청소년수련관,0.16674532689514002,36.11961289,128.1133186,36.4281491,128.1707283
성의여자중학교,상주시청소년수련관,0.14911481017195205,36.11961289,128.1133186,36.4281491,128.1707283
성의여자중학교,상주시청소년수련관,0.32043616984440637,36.11961289,128.1133186,36.4281491,128.1707283
성의여자중학교,안다미로 귀때 박물관,0.13247794367825352,36.11961289,128.1133186,35.9829227,128.3839164
성의여자중학교,영천시청소년수련관,0.32918817916339815,36.11961289,128.1133186,35.96797,128.92488
성의여자중학교,청도곤충나라,0.7967218845913031,36.11961289,128.1133186,35.698467,128.5734164
성의여자중학교,선비벌꿀,0.7909761371404025,36.11961289,128.1133186,36.7683627,128.6300341
성의여자중학교,청도곤충나라,0.5379869012696075,36.11961289,128.1133186,35.698467,128.5734164
성의여자중학교,교육사회적기업 포인트(경북북부센터),0.5053167405915495,36.11961289,128.1133186,36.8070556,128.6293459
성의여자중학교,교육사회적기업 포인트(경북북부센터),0.5775564963716499,36.11961289,128.1133186,36.8070556,128.6293459
성의여자중학교,칠곡군청소년문화의집,0.3907306981758667,36.11961289,128.1133186,36.04915,128.4297
성의여자중학교,경산시청소년문화의집,0.40013693387651195,36.11961289,128.1133186,35.81635,128.73541
성의여자중학교,미래핵심인재교육원,0.6863448233537226,36.11961289,128.1133186,36.1020797,128.3820047
성의여자중학교,토라사이언스,0.4875570806350501,36.11961289,128.1133186,36.1084915,128.1878133
성의여자중학교,토라사이언스,0.7527286467922712,36.11961289,128.1133186,36.1084915,128.1878133
아포중학교,칠곡군청소년문화의집,0.29061873286833034,36.15917383,128.2429083,36.04915,128.4297
아포중학교,칠곡군청소년문화의집,0.31214443925914553,36.15917383,128.2429083,36.04915,128.4297
아포중학교,영천시청소년수련관,0.5697066429512343,36.15917383,128.2429083,35.96797,128.92488
아포중학교,경산시계림청소년수련원,0.4806143387301854,36.15917383,128.2429083,35.8771359,128.7659703
아포중학교,종합신체발달센터,0.5699974328749131,36.15917383,128.2429083,36.1578198,128.3067096
아포중학교,칠곡군청소년문화의집,0.2297946568954672,36.15917383,128.2429083,36.04915,128.4297
아포중학교,미래핵심인재교육원,0.2267630787502372,36.15917383,128.2429083,36.1020797,128.3820047
아포중학교,문경시청소년문화의집,0.37720557816158407,36.15917383,128.2429083,36.591216,128.1870866
아포중학교,글로벌인재개발연구원,0.32949408040827,36.15917383,128.2429083,35.820083,128.7311572
아포중학교,고령군선거관리위원회,0.5505911040688729,36.15917383,128.2429083,35.7291463,128.2728402
아포중학교,미래핵심인재교육원,0.7325093373232028,36.15917383,128.2429083,36.1020797,128.3820047
아포중학교,뷰티인미용학원(포항캠퍼스),0.729401649421898,36.15917383,128.2429083,36.0364215,129.3659694
아포중학교,문경대학교 취창업교육지원센터,0.560074975215038,36.15917383,128.2429083,36.6520319,128.1846798
아포중학교,미래핵심인재교육원,0.644008213426031,36.15917383,128.2429083,36.1020797,128.3820047
아포중학교,자양전통장,0.8061618213941626,36.15917383,128.2429083,36.1382617,129.0073776
아포중학교,상주시청소년수련관,0.27459058928442703,36.15917383,128.2429083,36.4281491,128.1707283
아포중학교,경산시계림청소년수련원,0.2864418848002769,36.15917383,128.2429083,35.82159,128.82356
아포중학교,경상북도보건환경연구원,0.5705535604908603,36.15917383,128.2429083,35.9526215,128.900975
아포중학교,김천소방서,0.4396514310849157,36.15917383,128.2429083,36.1216969,128.1299351
아포중학교,경상북도 문경소방서,0.5783887268404908,36.15917383,128.2429083,36.601023,128.2027179
어모중학교,농업회사법인(주)한국와인,0.2712456912679082,36.20138852,128.1090762,35.92362,128.89645
어모중학교,칠곡군청소년문화의집,0.25912665524469036,36.20138852,128.1090762,36.04915,128.4297
어모중학교,칠곡군청소년문화의집,0.3367124829263122,36.20138852,128.1090762,36.04915,128.4297
어모중학교,청도군문화체육시설사업소,0.2253206723546502,36.20138852,128.1090762,35.63218,128.7182
어모중학교,핸즈체험터,0.48473938648360193,36.20138852,128.1090762,35.8024072,128.4964134
어모중학교,미래핵심인재교육원,0.3453039050497387,36.20138852,128.1090762,36.1020797,128.3820047
어모중학교,글로벌인재개발연구원,0.34634714052393434,36.20138852,128.1090762,35.820083,128.7311572
어모중학교,글로벌인재개발연구원,0.43694736547527485,36.20138852,128.1090762,35.820083,128.7311572
어모중학교,어깨동무교육지원센터,0.29817953091320565,36.20138852,128.1090762,35.8274531,128.7185841
어모중학교,문경시청소년문화의집,0.43483520099029904,36.20138852,128.1090762,36.591216,128.1870866
어모중학교,다인아트,0.585111571251653,36.20138852,128.1090762,36.1378904,128.444395
어모중학교,풀잎문화센터,0.5832530681977793,36.20138852,128.1090762,36.0989995,128.432553
어모중학교,상주시청소년수련관,0.764335591426143,36.20138852,128.1090762,36.4281491,128.1707283
어모중학교,경산시계림청소년수련원,0.7012579182537981,36.20138852,128.1090762,35.8771359,128.7659703
어모중학교,상주시청소년수련관,0.6275239897050677,36.20138852,128.1090762,36.4281491,128.1707283
어모중학교,라온스포츠복지사회적협동조합,0.35054054119763745,36.20138852,128.1090762,35.64315,128.74319
어모중학교,글로벌인재개발연구원,0.37926449763340997,36.20138852,128.1090762,35.820083,128.7311572
어모중학교,문경시청소년문화의집,0.3719528405054709,36.20138852,128.1090762,36.591216,128.1870866
어모중학교,지천수상레저,0.21225341638080147,36.20138852,128.1090762,35.95653,128.48785
어모중학교,영천시청소년수련관,0.5086563553643959,36.20138852,128.1090762,35.96797,128.92488
운남중학교,동리목월문학관,0.1988410363704854,36.12200032,128.1791173,35.7855363,129.3194854
운남중학교,안다미로 귀때 박물관,0.19280749403171688,36.12200032,128.1791173,35.9829227,128.3839164
운남중학교,상주시청소년수련관,0.3915850254298444,36.12200032,128.1791173,36.4281491,128.1707283
운남중학교,문경시청소년문화의집,0.2874250603952662,36.12200032,128.1791173,36.591216,128.1870866
운남중학교,문경시청소년문화의집,0.3723942925106757,36.12200032,128.1791173,36.591216,128.1870866
운남중학교,어깨동무교육지원센터,0.3288680324688685,36.12200032,128.1791173,35.8274531,128.7185841
운남중학교,미래핵심인재교육원,0.3336791893641245,36.12200032,128.1791173,36.1020797,128.3820047
운남중학교,글로벌인재개발연구원,0.4074660609291837,36.12200032,128.1791173,35.820083,128.7311572
운남중학교,문경시청소년문화의집,0.3273232540022516,36.12200032,128.1791173,36.591216,128.1870866
운남중학교,어깨동무교육지원센터,0.48030464074441187,36.12200032,128.1791173,35.8274531,128.7185841
운남중학교,토라사이언스,0.14386981708146035,36.12200032,128.1791173,36.1084915,128.1878133
운남중학교,경산시청소년문화의집,0.13001883583813145,36.12200032,128.1791173,35.81635,128.73541
운남중학교,문경시청소년문화의집,0.5626790465712265,36.12200032,128.1791173,36.591216,128.1870866
운남중학교,주식회사 정인에듀,0.37631599379303987,36.12200032,128.1791173,35.9927198,128.3872542
운남중학교,주식회사 정인에듀,0.4653380785674333,36.12200032,128.1791173,35.9927198,128.3872542
운남중학교,경상북도보건환경연구원,0.2834352024895293,36.12200032,128.1791173,35.9526215,128.900975
운남중학교,상주시청소년수련관,0.2856760055849497,36.12200032,128.1791173,36.4281491,128.1707283
운남중학교,경산시계림청소년수련원,0.4899806412919412,36.12200032,128.1791173,35.82159,128.82356
운남중학교,미래핵심인재교육원,0.3823468189456855,36.12200032,128.1791173,36.1020797,128.3820047
운남중학교,김천소방서,0.49928010928123157,36.12200032,128.1791173,36.1216969,128.1299351
운남중학교,문경시청소년문화의집,0.3049759611538423,36.12200032,128.1791173,36.591216,128.1870866
운남중학교,라온스포츠복지사회적협동조합,0.292705817491227,36.12200032,128.1791173,35.64315,128.74319
운남중학교,문경시청소년문화의집,0.3356839271699191,36.12200032,128.1791173,36.591216,128.1870866
운남중학교,상주시청소년수련관,0.2196387217183303,36.12200032,128.1791173,36.4281491,128.1707283
운남중학교,칠곡군청소년문화의집,0.4153253923726464,36.12200032,128.1791173,36.04915,128.4297
율곡중학교,카빙앤조이,0.29900270315774724,36.12191192,128.1859834,36.039332,129.3677169
율곡중학교,미래핵심인재교육원,0.3060213144985288,36.12191192,128.1859834,36.1020797,128.3820047
율곡중학교,영천시청소년수련관,0.3448330604193738,36.12191192,128.1859834,35.96797,128.92488
율곡중학교,상주시청소년수련관,0.2388127434827888,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,핸즈체험터,0.4372636491440238,36.12191192,128.1859834,35.8024072,128.4964134
율곡중학교,도닥도닥 사회적 협동조합,0.29617239186204175,36.12191192,128.1859834,35.825122,128.741329
율곡중학교,동리목월문학관,0.3037031707089999,36.12191192,128.1859834,35.7855363,129.3194854
율곡중학교,문경시청소년문화의집,0.37287681282893825,36.12191192,128.1859834,36.591216,128.1870866
율곡중학교,핸즈체험터,0.2717471206487663,36.12191192,128.1859834,35.8024072,128.4964134
율곡중학교,지천수상레저,0.45892128201037347,36.12191192,128.1859834,35.95653,128.48785
율곡중학교,라온스포츠복지사회적협동조합,0.33205266008450707,36.12191192,128.1859834,35.64315,128.74319
율곡중학교,문경시청소년문화의집,0.3115289533157381,36.12191192,128.1859834,36.591216,128.1870866
율곡중학교,상주시청소년수련관,0.34801071484971063,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,상주시청소년수련관,0.2088794360972347,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,카빙앤조이,0.4444138167192807,36.12191192,128.1859834,36.039332,129.3677169
율곡중학교,라온스포츠복지사회적협동조합,0.151989736318148,36.12191192,128.1859834,35.64315,128.74319
율곡중학교,문경시청소년문화의집,0.12617985282221633,36.12191192,128.1859834,36.591216,128.1870866
율곡중학교,대구은행 고령지점,0.3118943403113899,36.12191192,128.1859834,35.7260103,128.264818
율곡중학교,상주시청소년수련관,0.17158545332285696,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,칠곡군청소년문화의집,0.4571640679065537,36.12191192,128.1859834,36.04915,128.4297
율곡중학교,경산시청소년문화의집,0.19384091351555882,36.12191192,128.1859834,35.81635,128.73541
율곡중학교,풀잎문화센터,0.17417193486602686,36.12191192,128.1859834,36.0989995,128.432553
율곡중학교,문경시청소년문화의집,0.5793173946072756,36.12191192,128.1859834,36.591216,128.1870866
율곡중학교,주식회사 정인에듀,0.354927487720382,36.12191192,128.1859834,35.9927198,128.3872542
율곡중학교,토라사이언스,0.501576365478408,36.12191192,128.1859834,36.1084915,128.1878133
율곡중학교,문경시청소년문화의집,0.24929552324644336,36.12191192,128.1859834,36.591216,128.1870866
율곡중학교,농업회사법인(주)한국와인,0.21779432642017785,36.12191192,128.1859834,35.92362,128.89645
율곡중학교,풀잎문화센터,0.5570215634368831,36.12191192,128.1859834,36.0989995,128.432553
율곡중학교,영천시청소년수련관,0.3362566026836954,36.12191192,128.1859834,35.96797,128.92488
율곡중학교,경산시청소년문화의집,0.5301374398168188,36.12191192,128.1859834,35.81635,128.73541
율곡중학교,상주시청소년수련관,0.3819751092606356,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,경산시계림청소년수련원,0.37876780389727627,36.12191192,128.1859834,35.82159,128.82356
율곡중학교,영천시청소년수련관,0.5258353247626776,36.12191192,128.1859834,35.96797,128.92488
율곡중학교,교육사회적기업 포인트(경북북부센터),0.48725683367779715,36.12191192,128.1859834,36.8070556,128.6293459
율곡중학교,김천소방서,0.5349379419325675,36.12191192,128.1859834,36.1216969,128.1299351
율곡중학교,상주시청소년수련관,0.3998641402652576,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,경산시계림청소년수련원,0.4187914497164077,36.12191192,128.1859834,35.82159,128.82356
율곡중학교,경상북도보건환경연구원,0.5464637351806289,36.12191192,128.1859834,35.9526215,128.900975
율곡중학교,경산시계림청소년수련원,0.4093310093397531,36.12191192,128.1859834,35.82159,128.82356
율곡중학교,상주시청소년수련관,0.6219073497689697,36.12191192,128.1859834,36.4281491,128.1707283
율곡중학교,문경시청소년문화의집,0.568269624820317,36.12191192,128.1859834,36.591216,128.1870866
율곡중학교,"단산도예, 조선도예관",0.5523712274700261,36.12191192,128.1859834,36.10406,128.00315
율곡중학교,뷰티인미용학원(포항캠퍼스),0.6189811040861611,36.12191192,128.1859834,36.0364215,129.3659694
